contig_id,mean_coverage,mean_qv
unitig_1302,19.520507952796308,40.506769925120523
unitig_5318,79.59923086687076,38.325630016800446
unitig_1300,7.9833134829745,17.119374523264682
unitig_1301,18.076017952450265,44.926645360339798
unitig_579,12.775539713905236,23.181564365791846
unitig_578,16.52706097071801,43.258722949505746
unitig_575,15.14722009569378,37.509774808215788
unitig_574,9.64954195671434,11.962514199166982
unitig_576,19.026359683794468,42.281059424894906
unitig_570,1.0,0.0
unitig_573,16.29839045698925,35.730028126443052
unitig_3276,7.966745212658738,24.563091165224392
unitig_845,20.535459285020522,43.624015255720899
unitig_4717,12.130515764835467,30.401652323580034
unitig_663,10.891391601263887,31.547323427640954
unitig_715,16.79560924369748,37.4795425933697
unitig_714,17.962326738434683,43.084584827051643
unitig_717,16.81463538912657,42.177498320053758
unitig_662,12.93507409894784,37.396757965343767
unitig_711,15.94389943636903,42.17334272056916
unitig_710,3.293454683929932,0.0
unitig_2788,6.154347637670436,3.0834565814493979
unitig_2787,10.464475382251809,28.067319640377164
unitig_5170,16.858924134441025,36.520310293218657
unitig_2785,14.755110467920888,32.489991800511262
unitig_5172,19.723402318105673,38.998009229933942
unitig_719,10.807510680023322,20.344490270727579
unitig_5174,14.100536837053035,16.772710908436338
unitig_2781,18.42800813109056,41.750790207623183
unitig_2780,17.290690232056125,37.052423698384203
unitig_667,6.712096330275229,10.309485714285714
unitig_842,10.157454049135577,16.676386506575184
unitig_1272,16.426914000563404,39.110682110682113
unitig_4487,10.84185979049154,29.490587288817377
unitig_1270,13.920282979670574,26.325144723170549
unitig_1271,0.3104543234000977,0.0
unitig_1277,2.082181818181818,0.0
unitig_1275,10.086434392647549,31.616799645390071
unitig_1278,5.34562709934529,11.345519203413939
unitig_1279,4.05128701682291,0.0
unitig_377,10.7618400796284,25.727601591703845
unitig_376,8.55928384279476,4.5741890355862553
unitig_375,17.989908231406478,39.791628440366971
unitig_374,9.18371244817689,10.730418170239863
unitig_373,1.9840234757091622,0.0
unitig_372,7.840112554344908,21.434927101200685
unitig_371,22.730205064671193,44.238208481965913
unitig_370,20.789392704605795,44.68201065821691
unitig_1039,6.2301555862886495,4.0629812438302073
unitig_3452,1.9888349514563106,0.0
unitig_379,2.2409586563307493,0.0
unitig_378,11.481076830732292,11.918523843757489
unitig_834,9.76463096429763,29.378761651131825
unitig_3453,2.62723562704796,0.0
unitig_4577,16.747908087701465,22.68500398637385
unitig_1054,16.787203680880783,37.56899097621001
unitig_399,20.41014551803177,43.060239672433383
unitig_398,8.213094121033317,4.3394313266680848
unitig_2091,7.154784851811197,3.9366013966862932
unitig_4575,22.527088195386703,37.077485493230171
unitig_2097,3.31527679623086,5.2008823529411767
unitig_2096,9.597566968931172,18.54252155813262
unitig_4839,14.562128602417106,39.744266765836123
unitig_4838,14.495668975069252,32.585440845314395
unitig_391,27.629503608523184,45.684242876143649
unitig_390,19.640655971515976,44.461724514476408
unitig_393,12.116714364085215,31.252922374429225
unitig_392,13.621268014346267,30.715395902396608
unitig_395,20.696719570086927,44.832003102737346
unitig_394,11.140852640442679,27.989200863930886
unitig_397,21.986547388552825,46.079664233107131
unitig_396,13.033244616009753,31.579661833808586
unitig_3787,12.028611451206338,34.132861257801245
unitig_2659,8.122239358261094,12.304258064516128
unitig_1050,4.372717377191084,0.0
unitig_2654,10.220029574861368,3.3234376804897772
unitig_2656,19.09702960671675,45.639346073124933
unitig_2651,1.993306712655877,0.0
unitig_925,0.26524990161353795,0.0
unitig_4713,4.2156746411483255,0.0
unitig_2652,19.125017852434937,45.23562634135321
unitig_4011,1.5656565656565657,0.0
unitig_1116,18.083629580302567,42.192500854116844
unitig_836,3.682425211665099,0.0
unitig_4475,23.742974440894567,36.563627730294399
unitig_1694,2.465498198414605,2.5029954469206808
unitig_4567,13.31044094184959,38.210760851625679
unitig_4472,24.639746657864332,40.909579721277296
unitig_1661,11.861551581843193,30.305982122392848
unitig_1660,0.6173904519164788,0.0
unitig_1663,23.535985555096985,46.76212953648534
unitig_1662,16.372539050535988,39.818981171748064
unitig_1665,8.398101022750991,21.662635529608007
unitig_1664,20.676410404624278,42.437380996253303
unitig_1667,25.145747532689636,39.374098137047277
unitig_1666,17.025981845688353,44.442101284958426
unitig_1669,17.529319755752475,37.741880341880339
unitig_1668,16.302816923593358,43.290256807329975
unitig_3434,5.382344322344323,0.0
unitig_3435,14.914910820947354,38.470531065602223
unitig_3432,0.9001890179514256,0.0
unitig_3433,22.236939051918736,45.267494356659142
unitig_3431,4.929712481426448,9.445619896065331
unitig_1463,15.014061397318278,41.815696649029981
unitig_1462,15.645344759566031,36.386533515511978
unitig_951,21.66885028863168,46.088530574992397
unitig_950,15.843138659623637,40.520095733267311
unitig_957,28.7352090034033,46.841942540469596
unitig_956,26.36588346926915,43.942080070497283
unitig_955,22.51067002785734,44.674010192081539
unitig_954,16.455755075125996,41.985218660264557
unitig_1469,7.260009832841692,8.1344133529700535
unitig_4948,30.58497457519386,43.520181539302001
unitig_1548,9.07947572815534,12.533101045296167
unitig_1549,23.788219472726045,46.414369481701151
unitig_2269,1.3019346733668342,0.0
unitig_831,3.571380819213686,5.3249219135295087
unitig_2264,8.670418253906554,16.315875359390784
unitig_2265,2.9159349670122525,0.0
unitig_2266,9.84474824856701,15.798252798252799
unitig_2267,6.5080114472608335,7.4930541368743615
unitig_64,17.01501725431358,41.457716107256701
unitig_2261,14.536596111679577,42.284409701928695
unitig_2262,22.226243306854958,44.990002940311676
unitig_2263,6.0365843655155444,4.6551611051898005
unitig_3322,13.013307692307693,27.616213442791175
unitig_3320,9.45319372261286,10.899796334012221
unitig_3321,0.5030895983522142,0.0
unitig_3327,1.9846838301716352,0.0
unitig_3324,7.410718916781972,16.054980786284364
unitig_3415,1.969839606253619,0.0
unitig_3328,1.7262375809935206,0.0
unitig_3329,13.328379677562491,32.906517883535322
unitig_3316,2.317712790168412,0.0
unitig_3937,10.774666666666667,31.422265408106608
unitig_5270,2.2092326152956483,0.0
unitig_5222,16.672139063076354,38.845938375350137
unitig_3229,10.276877151891322,29.334844785490059
unitig_3228,12.395762194259861,32.428894223979661
unitig_3936,12.71687662823776,37.78796947478677
unitig_3226,11.159707211389664,30.367950693374421
unitig_3225,14.040826404447765,27.927843592080194
unitig_3223,1.0,0.0
unitig_2324,0.8260174346201744,0.0
unitig_3221,15.184157269169445,30.080495580350675
unitig_3220,8.528617067833697,26.218765192027224
unitig_1849,17.364876157515667,41.10448086750592
unitig_2867,17.56621412154578,43.17427075542259
unitig_2312,13.486364249010194,37.254104571861582
unitig_2865,20.223240041386447,45.387050917549757
unitig_2314,7.787878787878788,18.061351556567956
unitig_2863,11.594153066626333,33.945192016933774
unitig_2860,21.109551243458526,44.613757348516408
unitig_2861,21.146423258080233,39.596899224806201
unitig_1841,14.306622655562327,36.558274743104384
unitig_1840,21.225814058956917,46.173357506690841
unitig_1843,23.58542304081709,45.783547192398338
unitig_1842,2.854162179908076,0.0
unitig_1845,17.52092177620938,42.446060071968866
unitig_1844,13.853283855082658,30.503492286819757
unitig_1847,22.936561822524343,43.109118908810913
unitig_1846,14.427304247990815,37.070271262679583
unitig_1689,10.614195347010897,32.157368369447987
unitig_1688,18.79341335853812,36.677541252046858
unitig_63,1.626986301369863,0.0
unitig_1683,16.385076334254734,40.999646067813408
unitig_1682,10.567825479772953,31.307312340125254
unitig_1681,17.23356784613261,30.664934228681815
unitig_1680,18.45300617723925,42.433414474856022
unitig_1687,14.204928355632282,37.851539207586477
unitig_1686,11.624636042402825,34.605545748749634
unitig_1685,22.28528850439114,41.108272745136567
unitig_1684,10.977366127023663,27.986932171748599
unitig_2888,10.171835396365552,20.165657894736842
unitig_2889,12.541843041506802,33.799793246037218
unitig_2880,10.751869213813373,20.848867980005881
unitig_2881,21.740569458838372,43.588152077807251
unitig_2882,2.4348082160166165,0.0
unitig_2883,15.437882770870337,39.583148361892924
unitig_2884,13.687347897100858,32.559763192814124
unitig_2885,12.413380911802301,33.8528534923339
unitig_2887,15.317307167235493,38.941634241245133
unitig_5166,5.793630722278738,0.0
unitig_3132,6.280007712082262,15.625217804530335
unitig_3131,2.9939995750106245,0.0
unitig_3137,2.6525217391304348,0.0
unitig_3136,9.701123779241426,8.7149681528662413
unitig_3135,0.5599290780141843,0.0
unitig_3134,8.040665286404415,10.468025949953661
unitig_4452,1.9283940362087326,0.0
unitig_3138,12.965839720578249,40.520756547041707
unitig_4305,23.585580455820345,46.095839827803758
unitig_4307,0.6114457831325302,0.0
unitig_4306,19.874121119097076,42.808634257556811
unitig_4301,0.32458351568198396,0.0
unitig_4300,18.50243106372668,40.332262210796912
unitig_4303,9.282801441152921,12.582924632168952
unitig_4302,3.885710393541877,7.9543745299573825
unitig_4309,11.368005972130058,32.757935412641459
unitig_4308,12.899914919551438,33.108471796117982
unitig_4375,3.548803090611098,0.0
unitig_2872,8.272551654781495,12.158611238008223
unitig_5347,4.408666346615458,4.6657392305478274
unitig_3139,4.0889248895434465,2.250413071415458
unitig_1401,8.599320685594662,24.096090992286573
unitig_2323,0.14977533699450823,0.0
unitig_2322,1.281910638784139,0.0
unitig_4923,8.199138405342161,21.28183477863989
unitig_4231,1.5027109826589595,0.0
unitig_4233,11.018009887683593,32.23270983213429
unitig_4232,14.123541449309924,39.257744844210336
unitig_4235,36.91863490730186,34.358942065491185
unitig_4234,17.537976978897323,33.928182082969251
unitig_4237,29.196982277832348,31.118665702250777
unitig_4239,22.732505431971028,44.549886877828051
unitig_1481,13.449508467782342,39.399098647971961
unitig_2090,1.864839248434238,0.0
unitig_5584,6.842650665340132,7.055189558732132
unitig_1404,14.801739402052654,38.015069103878737
unitig_5016,22.656033970135418,41.688949161512255
unitig_5017,21.43163560334528,44.827726910828027
unitig_5014,20.667906723947144,46.632772989066133
unitig_4457,26.582035399270843,43.62538881389753
unitig_5323,7.143891017454236,11.630311873062192
unitig_1069,20.136555555555557,39.710257548845469
unitig_4548,21.943248275597057,45.413185842407479
unitig_1067,16.648875893623106,36.95658388422369
unitig_4546,18.843499312724827,41.962654510388361
unitig_1065,15.119221059516024,37.219316225301306
unitig_4544,12.02304209601406,28.252630739795919
unitig_1063,7.137356940509915,19.889674681753888
unitig_5353,14.30076663542643,39.82273738438122
unitig_1061,23.435169313135,46.247371427876843
unitig_4540,15.002974387527837,31.695384508364928
unitig_4789,16.13732760602577,39.975770392749247
unitig_382,14.952007732544917,39.583661715671418
unitig_4690,15.320024796295211,32.161451007969994
unitig_1408,4.024523737754333,4.4538926681783826
unitig_4781,23.213863638872027,40.042778390297684
unitig_5355,14.018845658516954,40.559626581007826
unitig_4783,19.04315994840374,40.314018490647172
unitig_4782,10.216112588134909,28.964714311302167
unitig_4785,17.404400139827544,41.312276889647677
unitig_4840,24.965555438225977,37.459148824379348
unitig_4787,17.227507366927814,37.954085578038409
unitig_4786,17.69228091825187,40.570744050823734
unitig_1917,6.188820787041845,7.1190871369294602
unitig_4456,10.746958751393533,16.825845195729539
unitig_2065,15.884633986928106,35.707414666013392
unitig_1052,11.435079904366427,9.2491819783538887
unitig_2437,5.162914786176424,7.9916537867078823
unitig_329,10.246253938832252,31.614065577569228
unitig_2062,5.674837042108867,9.1730837160014129
unitig_2436,0.35044064282011406,0.0
unitig_2198,3.842615200955034,4.6857332448573326
unitig_2383,6.795267175572518,0.0
unitig_2063,4.90306798079353,0.0
unitig_4449,2.8541666666666665,0.0
unitig_5359,14.420977406845388,38.936970784500645
unitig_384,16.09951019804907,29.669365323247842
unitig_1389,3.789981279407348,4.8527294541091779
unitig_4845,12.79576047797396,31.426967793665643
unitig_5050,39.766004563684135,38.582498099122141
unitig_4043,1.9991152263374485,0.0
unitig_3524,0.8344291691572027,0.0
unitig_144,23.459842828393253,42.840487901823423
unitig_497,11.968941540264305,33.973526733446079
unitig_2468,8.318326563871128,12.970702391386002
unitig_5309,35.34261982664365,47.894871495327102
unitig_492,14.275392431158886,30.121791571670222
unitig_493,37.29714454683985,42.19044507369491
unitig_490,11.479007820610423,29.061656632758979
unitig_491,0.5088803088803089,0.0
unitig_5302,18.358378683891804,43.265575175508246
unitig_2463,13.006324938241852,35.318444497953287
unitig_2460,20.896947752680813,45.567822481432543
unitig_5301,16.57686696230599,41.309145587719783
unitig_148,24.930559932668395,45.121389744745876
unitig_5307,18.123864708966963,38.789815250955151
unitig_2464,18.00045102462869,36.676057219770243
unitig_499,17.950899071514634,44.086200177147916
unitig_1482,7.736802904070459,22.782567277923317
unitig_4168,1.9755307402760351,0.0
unitig_4166,0.13093907210732253,0.0
unitig_3525,6.738626168224299,0.0
unitig_3356,1.7178194842406878,0.0
unitig_540,12.196106053315368,22.956734929333717
unitig_4503,10.436023103659783,30.825508847294671
unitig_542,9.150090948889131,26.05859844757844
unitig_543,8.659499525466625,26.92255413308045
unitig_544,18.890971258249944,41.292022388324064
unitig_545,14.111386740331492,32.023264788577102
unitig_546,5.861230905861457,8.743032132078822
unitig_547,18.66030641330166,43.30108457447551
unitig_548,1.2556120288013553,0.0
unitig_549,19.944692270010776,32.487164413090341
unitig_4497,35.22956081778111,24.951952374255846
unitig_4496,19.605250256176706,30.063982786931657
unitig_4491,10.677577559293603,27.606675666868394
unitig_4490,18.587789046653143,34.902126538141864
unitig_4493,6.983311707820862,11.362557248340966
unitig_4492,35.475640307347525,43.386592715055194
unitig_5587,0.7119175042422661,0.0
unitig_1187,16.294749665603458,40.863639479095269
unitig_5580,0.7604854881266491,0.0
unitig_1026,5.083785748354479,7.4001524390243905
unitig_2798,12.983432432432434,27.329965753424659
unitig_1025,18.093969356586857,41.44154372829594
unitig_5168,29.43902420407753,40.578180966089782
unitig_5169,17.82242291644378,39.928701326486951
unitig_2794,6.369543551654288,16.679962269235951
unitig_2795,15.749621776504299,36.403806630327942
unitig_5164,18.29865055887049,21.983462055070518
unitig_2797,15.514556763537529,35.523501148945059
unitig_5162,18.778090458419207,31.082295237299
unitig_2791,1.5639702254359849,0.0
unitig_5160,25.31597126367812,44.569784423567363
unitig_5161,24.290148463593855,44.757600930387106
unitig_4486,12.777192685102586,36.929722589167767
